FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10632
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.08736	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-43.68	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10632
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.04032	1.12224	-0.74592	0.15309	-0.02268	0.01512	180.224	0	-26.88	257.84	0	561.12	221.232	0	-372.96	179.256	0	151.2	141.68	0	-16.8	218.416	0	0	10648
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10648
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.08736	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-43.68	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10648
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.04032	1.12224	-0.74592	0.15309	-0.02268	0.01512	180.224	0	-26.88	257.84	0	561.12	221.232	0	-372.96	179.256	0	151.2	141.68	0	-16.8	218.416	0	0	10652
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10652
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.08736	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-43.68	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10652
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.04032	1.12224	-0.74592	0.15309	-0.02268	0.01512	180.224	0	-26.88	257.84	0	561.12	221.232	0	-372.96	179.256	0	151.2	141.68	0	-16.8	218.416	0	0	10656
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10656
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.08736	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-43.68	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10656
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.04032	1.12224	-0.74592	0.15309	-0.02268	0.01512	180.224	0	-26.88	257.84	0	561.12	221.232	0	-372.96	179.256	0	151.2	141.68	0	-16.8	218.416	0	0	10660
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10660
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.08736	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-43.68	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10660
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.03528	1.1088	-0.7392	0.15309	-0.02268	0.01512	180.224	0	-23.52	257.84	0	554.4	221.232	0	-369.6	179.256	0	151.2	141.68	0	-16.8	218.416	0	0	10674
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10674
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.08736	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-43.68	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10674
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.03528	1.1088	-0.7392	0.15309	-0.02268	0.01512	180.224	0	-23.52	257.84	0	554.4	221.232	0	-369.6	179.256	0	151.2	141.68	0	-16.8	218.416	0	0	10681
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10681
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.08736	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-43.68	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10681
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.05544	1.1088	-0.7392	0.15309	-0.02268	0.01512	180.224	0	-36.96	257.84	0	554.4	221.232	0	-369.6	179.256	0	151.2	141.68	0	-16.8	218.416	0	0	10703
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10703
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.0672	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-33.6	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10703
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.05544	1.1088	-0.7392	0.15309	-0.02268	0.01512	180.224	0	-36.96	257.84	0	554.4	221.232	0	-369.6	179.256	0	151.2	141.68	0	-16.8	218.416	0	0	10732
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10732
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.0672	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-33.6	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10733
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.05544	1.1088	-0.7392	0.15309	-0.02268	0.01512	180.224	0	-36.96	257.84	0	554.4	221.232	0	-369.6	179.256	0	151.2	141.68	0	-16.8	218.416	0	0	10744
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10744
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.0672	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-33.6	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10744
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.03528	1.11552	-0.7392	0.15309	-0.027216	0.018144	180.224	0	-23.52	257.84	0	557.76	221.232	0	-369.6	179.168	0	151.2	141.68	0	-20.16	218.416	0	0	10768
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10768
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10768
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.03528	1.11552	-0.7392	0.15309	-0.027216	0.018144	180.224	0	-23.52	257.84	0	557.76	221.232	0	-369.6	179.168	0	151.2	141.68	0	-20.16	218.416	0	0	10790
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10790
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10790
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.03528	1.11552	-0.7392	0.15309	-0.027216	0.018144	180.224	0	-23.52	257.84	0	557.76	221.232	0	-369.6	179.168	0	151.2	141.68	0	-20.16	218.416	0	0	10795
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10795
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10795
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.03528	1.11552	-0.7392	0.15309	-0.027216	0.018144	180.224	0	-23.52	257.84	0	557.76	221.232	0	-369.6	179.168	0	151.2	141.68	0	-20.16	218.416	0	0	10803
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10803
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10803
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.03528	1.11552	-0.7392	0.15309	-0.027216	0.018144	180.224	0	-23.52	257.84	0	557.76	221.232	0	-369.6	179.168	0	151.2	141.68	0	-20.16	218.416	0	0	10822
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10822
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10822
TYR	0.00544537	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.04032	1.11552	-0.7392	0.15309	-0.027216	0.018144	180.312	0	-26.88	257.84	0	557.76	221.232	0	-369.6	179.256	0	151.2	141.68	0	-20.16	218.416	0	0	10852
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10852
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10852
TYR	0.00544537	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.04032	1.11552	-0.7392	0.15309	-0.027216	0.018144	180.312	0	-26.88	257.84	0	557.76	221.232	0	-369.6	179.256	0	151.2	141.68	0	-20.16	218.416	0	0	10878
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10878
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.07392	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-36.96	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10878
TYR	0.00544537	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.04032	1.11552	-0.7392	0.15309	-0.027216	0.018144	180.312	0	-26.88	257.84	0	557.76	221.232	0	-369.6	179.256	0	151.2	141.68	0	-20.16	218.416	0	0	10884
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10884
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.07392	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-36.96	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10884
TYR	0.00544537	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.06552	1.13568	-0.7392	0.15309	-0.027216	0.018144	180.312	0	-43.68	257.84	0	567.84	221.232	0	-369.6	179.256	0	151.2	141.68	0	-20.16	218.416	0	0	10897
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10897
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.07392	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-36.96	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10897
TYR	0.00544537	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.06552	1.13568	-0.7392	0.15309	-0.027216	0.018144	180.312	0	-43.68	257.84	0	567.84	221.232	0	-369.6	179.256	0	151.2	141.68	0	-20.16	218.416	0	0	10905
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10905
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.07392	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-36.96	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10905
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.03528	1.13568	-0.74592	0.15309	-0.027216	0.018144	180.224	0	-23.52	257.84	0	567.84	221.232	0	-372.96	179.256	0	151.2	141.68	0	-20.16	218.416	0	0	10934
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10935
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.07392	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-36.96	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10935
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.03528	1.13568	-0.74592	0.15309	-0.027216	0.018144	180.224	0	-23.52	257.84	0	567.84	221.232	0	-372.96	179.256	0	151.2	141.68	0	-20.16	218.416	0	0	10954
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10954
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.07392	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-36.96	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10954
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.03528	1.13568	-0.74592	0.15309	-0.027216	0.018144	180.224	0	-23.52	257.84	0	567.84	221.232	0	-372.96	179.256	0	151.2	141.68	0	-20.16	218.416	0	0	10968
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10968
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.07392	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-36.96	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10968
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.04032	1.13568	-0.74592	0.15309	-0.027216	0.018144	180.224	0	-26.88	257.84	0	567.84	221.232	0	-372.96	179.256	0	151.2	141.68	0	-20.16	218.416	0	0	10982
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10982
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.08064	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-40.32	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10982
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.04032	1.1088	-0.74592	0.15309	-0.027216	0.018144	180.224	0	-26.88	257.84	0	554.4	221.232	0	-372.96	179.168	0	151.2	141.68	0	-20.16	218.416	0	0	10997
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	10997
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	10997
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.04032	1.1088	-0.74592	0.15309	-0.027216	0.018144	180.224	0	-26.88	257.84	0	554.4	221.232	0	-372.96	179.168	0	151.2	141.68	0	-20.16	218.416	0	0	11001
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11001
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11001
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.04032	1.1088	-0.74592	0.15309	-0.027216	0.018144	180.224	0	-26.88	257.84	0	554.4	221.232	0	-372.96	179.168	0	151.2	141.68	0	-20.16	218.416	0	0	11005
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11005
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11005
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.04032	1.1088	-0.74592	0.15309	-0.027216	0.018144	180.224	0	-26.88	257.84	0	554.4	221.232	0	-372.96	179.168	0	151.2	141.68	0	-20.16	218.416	0	0	11008
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11008
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11008
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.03528	1.11552	-0.74592	0.15309	-0.027216	0.018144	180.224	0	-23.52	257.84	0	557.76	221.232	0	-372.96	179.168	0	151.2	141.68	0	-20.16	218.416	0	0	11014
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11014
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11014
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.03528	1.11552	-0.74592	0.15309	-0.027216	0.018144	180.224	0	-23.52	257.84	0	557.76	221.232	0	-372.96	179.168	0	151.2	141.68	0	-20.16	218.416	0	0	11018
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11018
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11018
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.03528	1.1088	-0.74592	0.15309	-0.02268	0.01512	180.224	0	-23.52	257.84	0	554.4	221.232	0	-372.96	179.168	0	151.2	141.68	0	-16.8	218.416	0	0	11030
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11030
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11030
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.03528	1.1088	-0.74592	0.15309	-0.02268	0.01512	180.224	0	-23.52	257.84	0	554.4	221.232	0	-372.96	179.168	0	151.2	141.68	0	-16.8	218.416	0	0	11043
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11043
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11043
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.03528	1.1088	-0.74592	0.15309	-0.02268	0.01512	180.224	0	-23.52	257.84	0	554.4	221.232	0	-372.96	179.168	0	151.2	141.68	0	-16.8	218.416	0	0	11047
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11047
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11047
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.04032	1.12224	-0.74592	0.15309	-0.02268	0.01512	180.224	0	-26.88	257.84	0	561.12	221.232	0	-372.96	179.256	0	151.2	141.68	0	-16.8	218.416	0	0	11070
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11070
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.08064	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-40.32	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11070
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.04032	1.12224	-0.74592	0.15309	-0.02268	0.01512	180.224	0	-26.88	257.84	0	561.12	221.232	0	-372.96	179.256	0	151.2	141.68	0	-16.8	218.416	0	0	11088
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11088
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.08064	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-40.32	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11089
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.04032	1.12224	-0.74592	0.15309	-0.02268	0.01512	180.224	0	-26.88	257.84	0	561.12	221.232	0	-372.96	179.256	0	151.2	141.68	0	-16.8	218.416	0	0	11101
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11101
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.08064	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-40.32	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11101
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.04032	1.12224	-0.74592	0.15309	-0.02268	0.01512	180.224	0	-26.88	257.84	0	561.12	221.232	0	-372.96	179.256	0	151.2	141.68	0	-16.8	218.416	0	0	11118
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11118
LOKI	0.0714886	1.14354	2.30425	0.275937	-0.316393	-0.168482	0	-0.09408	0	0	0.027216	0.018144	184.096	0	0	245.52	0	-47.04	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11118
TYR	0.00390952	1.35856	2.29043	-0.00973898	-0.669648	-0.000558465	-0.04536	1.1088	-0.74592	0.15309	-0.027216	0.018144	180.224	0	-30.24	257.84	0	554.4	221.232	0	-372.96	179.256	0	151.2	141.68	0	-20.16	218.416	0	0	11137
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11137
LOKI	0.0714886	1.142	2.30425	0.275937	-0.316393	-0.168482	0	-0.08736	0	0	0.027216	0.018144	184.096	0	0	245.432	0	-43.68	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11137
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.04032	1.13568	-0.74592	0.15309	-0.027216	0.018144	180.224	0	-26.88	257.84	0	567.84	221.232	0	-372.96	179.168	0	151.2	141.68	0	-20.16	218.416	0	0	11149
FRIGG	-0.105139	1.07596	2.2121	-0.0811578	2.7454	-0.190497	0	0	0	0	0	0	173.976	0	0	241.648	0	0	216.744	0	0	173.8	0	0	353.672	0	0	39.072	0	0	11149
LOKI	0.0714886	1.142	2.30425	0.275937	-0.316393	-0.168482	0	-0.08736	0	0	0.027216	0.018144	184.096	0	0	245.432	0	-43.68	222.024	0	0	201.08	0	0	176.352	0	0	212.608	0	-20.16	11149
TYR	0.00390952	1.35856	2.29043	-0.0108909	-0.669648	-0.000558465	-0.04032	1.13568	-0.74592	0.15309	-0.027216	0.018144	180.224	0	-26.88	257.84	0	567.84	221.232	0	-372.96	179.168	0	151.2	141.68	0	-20.16	218.416	0	0	11164
